"www.acme-assn.org","ntoscano@skainfo.com","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","outcomes@ceoutcomes.com","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","p.greenberg@medpagetoday.com","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","paul.quigley@cdpharma.com","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","paulm@eeds.com","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","pgonzales@beaverrun.com","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","ppuckorius@kendallhunt.com","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","prudd@dncinc.com","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","pshelman@stream57.com","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","pwallace@vioworks.com","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","randallwashington@pmpn.com","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","rfrankel@cmeinfo.com","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","rherzan28@aol.com","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","rsvp@meridiaars.com","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","sales@mmslists.com","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","sheila.fonseca@ichotelsgroup.com","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","sksmith@medscape.net","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","smontgomery@cmescholar.com","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","thosansky@ma.ultranet.com","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","tracey.rothrock@verispan.com","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","tracy.kunz@dendrite.com","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","veronica.holguin@marriott.com","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.acme-assn.org","vhenley@ana.org","Alliance For Continuing Med","1025 Montgomery Hwy # 105","Vestavia Hills","AL","35216-2856","2058241355","","000000000008","000000000000","861102","Associations"
"www.allsteel.com","info@allsteel.com","Allsteel-Homecraft Inc","2111 Montevallo Rd SW","Birmingham","AL","35211-4429","2059428249","2059425860","000000000012","000001716000","349605","Fence-Manufacturers"
"www.allsteel.com","online@allsteel.com","Allsteel-Homecraft Inc","2111 Montevallo Rd SW","Birmingham","AL","35211-4429","2059428249","2059425860","000000000012","000001716000","349605","Fence-Manufacturers"
"www.us448.alphagraphics.com","us448@alphagraphics.com","Alpha Graphics","2159 Rocky Ridge Rd # 107","Birmingham","AL","35216-5192","2059792373","2059792215","000000000011","000001672000","275202","Printers"
"www.alphasigmatau.org","tstreet@alphasigmatau.org","Alpha Sigma Tau Natl Headqrtrs","1929 Canyon Rd","Vestavia Hills","AL","35216-1723","2059782179","","000000000004","000000000000","864107","Fraternities & Sororities"
"www.alscaninc.com","adatnoff@alscaninc.com","Alscan Inc","237 Oxmoor Cir # 101","Birmingham","AL","35209-6480","2059450003","2059450390","000000000024","000015792000","506304","Security Control Equip & Systems-Whol"
"www.alscaninc.com","broseman@alscaninc.com","Alscan Inc","237 Oxmoor Cir # 101","Birmingham","AL","35209-6480","2059450003","2059450390","000000000024","000015792000","506304","Security Control Equip & Systems-Whol"
"www.alscaninc.com","ckimbrough@alscaninc.com","Alscan Inc","237 Oxmoor Cir # 101","Birmingham","AL","35209-6480","2059450003","2059450390","000000000024","000015792000","506304","Security Control Equip & Systems-Whol"
"www.alscaninc.com","csanderson@alscaninc.com","Alscan Inc","237 Oxmoor Cir # 101","Birmingham","AL","35209-6480","2059450003","2059450390","000000000024","000015792000","506304","Security Control Equip & Systems-Whol"
"www.alscaninc.com","dcantrell@alscaninc.com","Alscan Inc","237 Oxmoor Cir # 101","Birmingham","AL","35209-6480","2059450003","2059450390","000000000024","000015792000","506304","Security Control Equip & Systems-Whol"
"www.alscaninc.com","egoldberg@alscaninc.com","Alscan Inc","237 Oxmoor Cir # 101","Birmingham","AL","35209-6480","2059450003","2059450390","000000000024","000015792000","506304","Security Control Equip & Systems-Whol"
"www.alscaninc.com","kblanton@alscaninc.com","Alscan Inc","237 Oxmoor Cir # 101","Birmingham","AL","35209-6480","2059450003","2059450390","000000000024","000015792000","506304","Security Control Equip & Systems-Whol"
"www.alscaninc.com","kbryson@alscaninc.com","Alscan Inc","237 Oxmoor Cir # 101","Birmingham","AL","35209-6480","2059450003","2059450390","000000000024","000015792000","506304","Security Control Equip & Systems-Whol"
"www.alscaninc.com","korey@alscaninc.com","Alscan Inc","237 Oxmoor Cir # 101","Birmingham","AL","35209-6480","2059450003","2059450390","000000000024","000015792000","506304","Security Control Equip & Systems-Whol"
"www.avpc.org","info@avpc.org","Altadena Valley Presbyterian","4660 Caldwell Mill Rd","Birmingham","AL","35243-2514","2059670680","2059670689","000000000011","000000000000","866107","Churches"
"www.avpc.org","nancy@avpc.org","Altadena Valley Presbyterian","4660 Caldwell Mill Rd","Birmingham","AL","35243-2514","2059670680","2059670689","000000000011","000000000000","866107","Churches"
"www.altamontschool.org","administrator@altamontschool.org","Altamont School","4801 Altamont Rd S","Birmingham","AL","35222-4499","2058792006","2058715666","000000000053","000000000000","821103","Schools"
"www.altamontschool.org","apa@altamontschool.org","Altamont School","4801 Altamont Rd S","Birmingham","AL","35222-4499","2058792006","2058715666","000000000053","000000000000","821103","Schools"
"www.altamontschool.org","avrocher@altamontschool.org","Altamont School","4801 Altamont Rd S","Birmingham","AL","35222-4499","2058792006","2058715666","000000000053","000000000000","821103","Schools"
"www.altamontschool.org","cgaede@altamontschool.org","Altamont School","4801 Altamont Rd S","Birmingham","AL","35222-4499","2058792006","2058715666","000000000053","000000000000","821103","Schools"
"www.altamontschool.org","christieparke@altamontschool.org","Altamont School","4801 Altamont Rd S","Birmingham","AL","35222-4499","2058792006","2058715666","000000000053","000000000000","821103","Schools"
"www.altamontschool.org","cparke@altamontschool.org","Altamont School","4801 Altamont Rd S","Birmingham","AL","35222-4499","2058792006","2058715666","000000000053","000000000000","821103","Schools"
"www.altamontschool.org","epayne@altamontschool.org","Altamont School","4801 Altamont Rd S","Birmingham","AL","35222-4499","2058792006","2058715666","000000000053","000000000000","821103","Schools"
"www.altamontschool.org","jwiygul@altamontschool.org","Altamont School","4801 Altamont Rd S","Birmingham","AL","35222-4499","2058792006","2058715666","000000000053","000000000000","821103","Schools"
"www.altamontschool.org","mmartin@altamontschool.org","Altamont School","4801 Altamont Rd S","Birmingham","AL","35222-4499","2058792006","2058715666","000000000053","000000000000","821103","Schools"
"www.altamontschool.org","mwaldrep@altamontschool.org","Altamont School","4801 Altamont Rd S","Birmingham","AL","35222-4499","2058792006","2058715666","000000000053","000000000000","821103","Schools"
"www.altamontschool.org","pdupuy@altamontschool.org","Altamont School","4801 Altamont Rd S","Birmingham","AL","35222-4499","2058792006","2058715666","000000000053","000000000000","821103","Schools"
"www.altamontschool.org","pmonroe@altamontschool.org","Altamont School","4801 Altamont Rd S","Birmingham","AL","35222-4499","2058792006","2058715666","000000000053","000000000000","821103","Schools"
"www.altamontschool.org","pmulvaney@altamontschool.org","Altamont School","4801 Altamont Rd S","Birmingham","AL","35222-4499","2058792006","2058715666","000000000053","000000000000","821103","Schools"
"www.altamontschool.org","s@a_05.pdf","Altamont School","4801 Altamont Rd S","Birmingham","AL","35222-4499","2058792006","2058715666","000000000053","000000000000","821103","Schools"
"www.altamontschool.org","s@a06.pdf","Altamont School","4801 Altamont Rd S","Birmingham","AL","35222-4499","2058792006","2058715666","000000000053","000000000000","821103","Schools"
"www.altamontschool.org","sdriggers@altamontschool.org","Altamont School","4801 Altamont Rd S","Birmingham","AL","35222-4499","2058792006","2058715666","000000000053","000000000000","821103","Schools"
"www.altamontschool.org","sstevens@altamontschool.org","Altamont School","4801 Altamont Rd S","Birmingham","AL","35222-4499","2058792006","2058715666","000000000053","000000000000","821103","Schools"
"www.altamontschool.org","strategicplan@altamontschool.org","Altamont School","4801 Altamont Rd S","Birmingham","AL","35222-4499","2058792006","2058715666","000000000053","000000000000","821103","Schools"
"www.altamontschool.org","twheelock@altamontschool.org","Altamont School","4801 Altamont Rd S","Birmingham","AL","35222-4499","2058792006","2058715666","000000000053","000000000000","821103","Schools"
"www.amsouth.com","customerservice@amsouth.com","AM South Bancorporation","1900 5th Ave N","Birmingham","AL","35203-2610","2053207151","2053264072","000000012000","049548371000","671201","Holding Companies (Bank)"
"www.amsouth.com","fraud@amsouth.com","AM South Bancorporation","1900 5th Ave N","Birmingham","AL","35203-2610","2053207151","2053264072","000000012000","049548371000","671201","Holding Companies (Bank)"
"www.amsouth.com","rick.swagler@amsouth.com","AM South Bancorporation","1900 5th Ave N","Birmingham","AL","35203-2610","2053207151","2053264072","000000012000","049548371000","671201","Holding Companies (Bank)"
"www.montevallo.edu","admissions@montevallo.edu","University Of Montevallo","Main St","Montevallo","AL","35115 0000","2056656000","2056656058","000000000435","000000000000","822101","Schools-Universities & Colleges Academic"
"www.montevallo.edu","aikend@montevallo.edu","University Of Montevallo","Main St","Montevallo","AL","35115 0000","2056656000","2056656058","000000000435","000000000000","822101","Schools-Universities & Colleges Academic"
"www.montevallo.edu","aldridgebh@montevallo.edu","University Of Montevallo","Main St","Montevallo","AL","35115 0000","2056656000","2056656058","000000000435","000000000000","822101","Schools-Universities & Colleges Academic"
"www.montevallo.edu","alumni@montevallo.edu","University Of Montevallo","Main St","Montevallo","AL","35115 0000","2056656000","2056656058","000000000435","000000000000","822101","Schools-Universities & Colleges Academic"
"www.montevallo.edu","banksrb@montevallo.edu","University Of Montevallo","Main St","Montevallo","AL","35115 0000","2056656000","2056656058","000000000435","000000000000","822101","Schools-Universities & Colleges Academic"
"www.montevallo.edu","bishopra@montevallo.edu","University Of Montevallo","Main St","Montevallo","AL","35115 0000","2056656000","2056656058","000000000435","000000000000","822101","Schools-Universities & Colleges Academic"
"www.montevallo.edu","boydrw@montevallo.edu","University Of Montevallo","Main St","Montevallo","AL","35115 0000","2056656000","2056656058","000000000435","000000000000","822101","Schools-Universities & Colleges Academic"
"www.montevallo.edu","broadcast@montevallo.edu","University Of Montevallo","Main St","Montevallo","AL","35115 0000","2056656000","2056656058","000000000435","000000000000","822101","Schools-Universities & Colleges Academic"
